Date,Close,High,Low,Open,Volume,daily_return,log_return,MA7,MA21,MA50,MA200,EMA12,EMA26,volatility_21d,price_range
2019-04-28,157.29507446289062,159.5653839111328,157.12551879882812,158.49977111816406,5379894433,-0.7194512053711466,-0.007220517360957363,162.24072265625,167.5928468250093,153.7894467163086,,163.12780251074642,162.1552937954917,0.4744709626005881,0.015511389155928755
2019-04-29,155.20199584960938,158.33392333984375,153.1865234375,157.2910614013672,6053776253,-1.3306701563468581,-0.013396029037762242,159.8589128766741,166.39966474260603,154.15831298828124,,161.90844763980226,161.6402346883893,0.45529755708823416,0.03316580997664216
2019-04-30,162.16603088378906,162.4322509765625,155.1727752685547,155.1727752685547,6275803460,4.487078272452005,0.043893224875928685,158.53294590541296,165.7354482014974,154.72495300292968,,161.94807583118487,161.67918255471523,0.4838488937010295,0.04476569888554574
2019-05-01,160.81834411621094,164.06068420410156,159.66021728515625,162.18655395507812,5789172433,-0.8310536801285462,-0.008345261835194849,157.8175528390067,164.9488227480934,155.25246215820312,,161.77427095195813,161.61541674445564,0.4824236913643878,0.02736296622831433
2019-05-02,162.12278747558594,162.93701171875,160.06069946289062,160.85357666015625,6044171062,0.8111284608380176,0.008078564952593681,158.91232299804688,164.78814479282923,155.8296563720703,,161.8278888786701,161.6529997615764,0.42293240597945897,0.017741566751019
2019-05-03,167.95240783691406,170.06874084472656,161.08062744140625,162.07516479492188,7299410672,3.595805655763229,0.035326657069481814,160.57022530691964,164.94129144577752,156.51447265625,,162.7701225645538,162.1196225819718,0.4408618242082886,0.05351583534335508
2019-05-04,164.02658081054688,170.64593505859375,161.7914276123047,167.88722229003906,6658100049,-2.337463973829579,-0.02365215978092019,161.36903163364954,164.91811189197358,157.0411685180664,,162.9634238331681,162.26087874705146,0.449003126999408,0.05398214973776811
2019-05-05,163.45069885253906,165.3999786376953,159.70065307617188,164.0152587890625,5938415562,-0.3510906312635731,-0.0035170840079819564,162.24840654645647,164.70916820707777,157.46221893310548,,163.0383892207636,162.34901356968018,0.44305591745767103,0.03486877450836243
2019-05-06,172.65321350097656,175.76010131835938,159.98818969726562,163.33798217773438,7540096853,5.630147018667553,0.054773627672836146,164.74143763950892,165.2367415655227,158.11527221679688,,164.51759295618098,163.1122876386651,0.4622246619501422,0.09135023496683739
2019-05-07,169.7986602783203,180.3944091796875,169.69471740722656,172.42727661132812,8411140170,-1.6533449709814407,-0.016671652620897717,165.8318132672991,165.34032331194197,158.7237533569336,,165.33006485189472,163.60757450086177,0.45018956612214084,0.06301399407346832
2019-05-08,170.9481658935547,172.1835479736328,166.40924072265625,169.90420532226562,6416569598,0.6769815576578742,0.006747003273955023,167.2789306640625,165.53067597888764,159.33233276367187,,166.1943880890732,164.15132201143163,0.45033799592487167,0.03377811759953064
2019-05-09,170.289306640625,172.88040161132812,167.2478790283203,170.95187377929688,6546914198,-0.38541463693734235,-0.0038615927305600717,168.44557625906808,165.36283220563615,159.92439178466796,,166.8243755585427,164.60598753952004,0.4273475866264909,0.0330761965864044
2019-05-10,173.1427459716797,175.88526916503906,168.99142456054688,170.31297302246094,8036919053,1.6756421100923902,0.01661758110458052,169.18705313546317,165.33589463006882,160.65452545166016,,167.79643254517913,165.2383400159763,0.4316783185697728,0.03981595974930297
2019-05-11,194.30433654785156,203.46664428710938,173.13931274414062,173.13931274414062,12578331654,12.222048609321012,0.11530929946414337,173.512446812221,166.31461225237166,161.79698333740234,,171.87457162251334,167.3913767961152,0.5885445429182012,0.1560815990100149
2019-05-12,187.3253173828125,201.88148498535156,183.6539306640625,194.16302490234375,10326050090,-3.591797943902464,-0.03657890442151652,176.92310660226005,167.13741193498885,162.77869232177736,,174.25160943179014,168.8679649877224,0.599392362004058,0.09730427566306891
2019-05-13,196.84628295898438,205.0982666015625,185.305908203125,187.4179229736328,10367149039,5.082583448512246,0.04957636406673374,180.37925938197546,168.3265366327195,163.97587951660157,,177.72771305135848,170.94043298559365,0.6191738757227045,0.10054728034951775
2019-05-14,217.14857482910156,217.87464904785156,196.0548095703125,196.73828125,12751049755,10.313779648228083,0.09815866128280881,187.1435328892299,170.50276402064733,165.6182305908203,,183.7924610171651,174.36325830733497,0.6944344937656373,0.10048345698198355
2019-05-15,247.15306091308594,247.44659423828125,216.82211303710938,217.01011657714844,13460006534,13.817491598827324,0.12942602862763897,198.02994646344865,174.37547665550596,167.85208465576173,,193.54024561653756,179.75509553739062,0.7856515333064159,0.12390896996392574
2019-05-16,264.010009765625,275.3944396972656,245.7952880859375,246.94195556640625,18661465873,6.820449154164843,0.06597919369062284,211.41861833844865,179.59217253185454,170.31252166748047,,204.38174779332024,185.9962002950376,0.7291827960922652,0.11211374764769254
2019-05-17,243.76458740234375,266.9796142578125,227.76742553710938,263.8483581542969,16037551694,-7.668429837661883,-0.07978406436593768,221.50745282854353,183.75491042364212,172.3994839477539,,210.44064619470845,190.27534008076398,0.814935063520186,0.16086089098734327
2019-05-18,234.59523010253906,246.36276245117188,233.099853515625,243.9113006591797,10933142646,-3.76156249663544,-0.03834134987153774,227.26329476492745,187.38159107026598,174.2414401245117,,214.15673602668238,193.55829489719176,0.8404347200206144,0.05653528816314722
2019-05-19,261.2922058105469,263.7409973144531,233.7586669921875,234.449462890625,12049250894,11.380016420768158,0.1077777396035528,237.82999311174666,192.3338354201544,176.62543060302735,,221.40834676266155,198.57562163151437,0.8887825151858189,0.11474636309666536
2019-05-20,251.86441040039062,261.55126953125,241.80364990234375,261.2674865722656,10834541285,-3.608142608353193,-0.03674845483075086,245.6897256033761,196.93680754162017,178.83243682861328,,226.09389501461987,202.5229393180978,0.9047561939427763,0.07840575648426595
2019-05-21,255.21588134765625,262.1075439453125,248.19630432128906,251.64784240722656,11545049593,1.3306647580488828,0.013218891778740723,251.12791224888392,201.36775280180433,181.10014801025392,,230.57420060431778,206.4261202091762,0.9020904893537569,0.05450773498328453
2019-05-22,244.69891357421875,258.8018493652344,242.73048400878906,254.9953155517578,9818257463,-4.12081243451744,-0.04208124990917853,250.7773197719029,205.36206563313803,182.71489135742186,,232.74723336891793,209.26114193992007,0.9235139604332682,0.06567812305211058
2019-05-23,245.96566772460938,247.61663818359375,233.7930908203125,244.6651153564453,10671663487,0.5176786982368009,0.005163433486280897,248.1995566231864,209.35458374023438,184.40502868652345,,234.7808386544089,211.9799957017489,0.9240427000894452,0.056201125511380366
2019-05-24,249.4849853515625,255.25933837890625,243.24009704589844,245.98709106445312,9929433206,1.4308166092893426,0.01420677033151081,249.01675633021765,213.2370874314081,186.23367767333986,,237.04301506935562,214.75814308321657,0.9224804593579444,0.04817621114982476
2019-05-25,251.75987243652344,257.3568420410156,249.0887908935547,249.6940460205078,8924985385,0.911833263935824,0.00907701164009792,251.4688480922154,217.41486322312127,187.95857818603517,,239.30714697199681,217.49901192420225,0.910370824994391,0.03284102056234388
2019-05-26,267.06964111328125,269.1665344238281,247.24539184570312,251.72479248046875,9664267731,6.081099632197295,0.05903370646094202,252.29419599260603,222.34909856887091,189.9810269165039,,243.57829991680978,221.17091038265255,0.9154357921357212,0.08208024875739
2019-05-27,272.8626403808594,278.50726318359375,265.4447021484375,267.1418762207031,12074664736,2.169096885527666,0.021459067244938276,255.29394313267298,227.1209760393415,191.9476467895508,,248.08358306512508,224.99992741955677,0.9082873633762139,0.047872295807603556
2019-05-28,271.7687072753906,274.3208312988281,267.5143737792969,272.5904846191406,10362846898,-0.40090981452860497,-0.004017156123282436,257.65863255092074,231.97669256301154,193.77784454345704,,251.72744832824284,228.46428148295186,0.9025746431669459,0.02504503770051083
2019-05-29,269.4556884765625,273.75628662109375,263.0914001464844,271.779052734375,9819132174,-0.8510982820712609,-0.008547408058636635,261.195314679827,236.6675269717262,195.6446667480469,,254.4548698895228,231.50068200099707,0.9074579006026641,0.03957937030354071
2019-05-30,255.85894775390625,287.2016296386719,247.34860229492188,269.5518798828125,13604268584,-5.046002479861878,-0.05177764829809505,262.608640398298,240.74227178664435,197.21509613037108,,254.6708818686587,233.30499798269406,0.9390733236493383,0.1557617104799555
2019-05-31,268.1135559082031,268.6599426269531,249.11184692382812,256.0152587890625,11255023515,4.789595307053229,0.046784299548876085,265.2698647635324,245.26469130743118,199.2674267578125,,256.7389855670502,235.8834096808799,0.9437551290378315,0.07290976257022189
2019-06-01,265.3912658691406,273.5579833984375,263.52459716796875,268.433349609375,9942869852,-1.015349645354957,-0.010205394797295481,267.2172066824777,248.6497831798735,201.2805255126953,,258.07010561352564,238.06917680593625,0.8836658522340466,0.037806015196506206
2019-06-02,270.22552490234375,272.8072204589844,265.0418701171875,265.5127258300781,8744111713,1.8215592051875618,0.01805167571777563,267.6680472237723,252.597412109375,203.3947689819336,,259.9401701194976,240.45112851678127,0.8636447596482105,0.02873655382704198
2019-06-03,252.60792541503906,270.3341064453125,251.26219177246094,270.08856201171875,9375712917,-6.519591179875206,-0.06741830298377091,264.7745165143694,255.25272841680618,205.09015716552733,,258.8121324726579,241.35163199072628,0.9030020169738685,0.0755000645427735
2019-06-04,241.3387908935547,252.5116424560547,236.12721252441406,252.5116424560547,10132549747,-4.46111676938441,-0.04563686711892194,260.42738560267856,256.4046434674944,206.68544952392577,,256.12392607587276,241.3506807983432,0.8665355807962024,0.06788974897478114
2019-06-05,247.05101013183594,248.1381378173828,239.98345947265625,241.49703979492188,8548917062,2.3668881480394477,0.023393116396565678,257.2267172677176,256.3997839064825,208.2740008544922,,254.72809285371326,241.77292741563895,0.7439143283204839,0.03300807529738459
2019-06-06,249.47433471679688,249.9445037841797,238.50111389160156,246.9252471923828,8265146806,0.9809004964876467,0.009761208975581312,256.3146296909877,255.70760890415735,209.92447235107423,,253.91982237111074,242.34340203053955,0.7055734777720564,0.04587000865467245
2019-06-07,250.93035888671875,254.352294921875,246.597900390625,249.3352813720703,8379534528,0.5836368585068197,0.005819402965670356,253.8598872593471,256.048836117699,211.46679901123048,,253.4599049119735,242.97947290877505,0.6476696481753863,0.03090257617951554
2019-06-08,245.73809814453125,252.3773956298828,243.22911071777344,251.2493133544922,7225996863,-2.0692038879725705,-0.02090911888960156,251.0522918701172,256.5794488816034,212.9073922729492,,252.27193464005933,243.18381551883107,0.6369249895786566,0.037227784300376564
2019-06-09,233.08670043945312,245.9728240966797,229.25743103027344,245.5404815673828,7566421456,-5.1483257177473485,-0.052855837867735546,245.74674551827567,255.236329578218,214.09410095214844,,249.32036014765836,242.43588106850677,0.5366335276779303,0.07171319957291283
2019-06-10,247.52012634277344,247.66217041015625,229.34176635742188,232.83013916015625,8141159848,6.192299207165419,0.060081408017028715,245.01991707938058,255.02945890880767,215.64357299804686,,249.043401100753,242.81249182956356,0.5692893488013886,0.07401581569719999
2019-06-11,245.78182983398438,248.66258239746094,239.82534790039062,247.86212158203125,7382269700,-0.7022849149575072,-0.0070476254228265915,245.6546369280134,254.58021836053757,217.12171630859376,,248.5416209058655,243.03244279285397,0.5673137582680949,0.035955605436901114
2019-06-12,260.9032897949219,261.017578125,244.49131774902344,245.9254913330078,8645598618,6.152391318410899,0.05970552963621676,247.63353402273995,255.3518553234282,218.91082611083985,,250.4434161195665,244.3562092374516,0.5855190582112667,0.06334247601464404
2019-06-13,256.1687927246094,262.1631164550781,255.59628295898438,260.91351318359375,8442077836,-1.8146559493496417,-0.018313227686009185,248.58988516671317,255.8377184186663,220.71768005371095,,251.3242432895731,245.2312154216855,0.5900831182887398,0.025634791132241198
2019-06-14,264.08746337890625,265.37139892578125,254.14743041992188,256.1796569824219,8676891267,3.0911925570925147,0.030443775169428373,250.46947152273995,256.53307451520647,222.91024139404297,,253.28781561100897,246.62797452962778,0.596978102092927,0.042500951625089066
2019-06-15,269.0193176269531,271.5055847167969,262.1212158203125,263.93414306640625,8126853944,1.8675079024750074,0.01850284080699039,253.7953600202288,257.3549528576079,225.16368591308594,,255.708046690385,248.28659253683708,0.5991341189463361,0.03488362463805518
2019-06-16,269.22320556640625,278.1431884765625,265.53533935546875,268.9011535644531,9676746453,0.07578933039145141,0.000757606247813896,258.9577178955078,257.4575035458519,227.37945129394532,,257.78730190208057,249.8374527612496,0.5636111249416684,0.04683046951531789
2019-06-17,274.3511047363281,275.44256591796875,268.3537902832031,269.090576171875,6009795781,1.904701773063544,0.018867894226794885,262.7907148088728,257.5283828008743,229.72057189941407,,260.33557926119556,251.65327883347766,0.5624605037491666,0.025838334573423594
2019-06-18,265.0518493652344,274.32025146484375,263.1444396972656,274.32025146484375,6205242504,-3.3895454439780814,-0.03448322540792721,265.54357474190846,257.20853242420014,231.91756896972657,,261.0611592772015,252.64576553953373,0.5751374051935431,0.04216462474924351
2019-06-19,269.4317932128906,270.3333740234375,264.7547912597656,265.0568542480469,5516510947,1.6524856771026775,0.01638980707900091,266.7619323730469,257.2073945545015,234.0628842163086,,262.3489491134614,253.8891749968194,0.57760103804852,0.020704990666279597
2019-06-20,271.69500732421875,274.0735168457031,265.5004577636719,269.4078674316406,6408981097,0.839995192972598,0.008364868661779268,268.97996303013394,257.96149262927827,236.28041748046874,,263.78680422280866,255.20812553958973,0.5464074192495934,0.031553980937900926
2019-06-21,294.9102783203125,295.3033142089844,271.74310302734375,271.74310302734375,9331694140,8.544607140458238,0.08199102822191005,273.3832223074777,259.2375270298549,238.93616729736328,,268.57503100704,258.1490257455692,0.5936375593390731,0.07988942032074936
2019-06-22,309.38031005859375,315.1897277832031,294.7282409667969,295.1150817871094,10613731255,4.906587800430895,0.04790012820901328,279.1490783691406,261.33224341982884,241.76472534179686,,274.8527662457406,261.9439356946821,0.60937265508096,0.06613700404053198
